event_id,sta_lat,sta_lon,mmi,pga,pgv,psa03,psa10,psa30,r_hypo,hypo_lat,hypo_lon,magnitude,hypo_depth,n_dyfi,vs30,inst_to_mmi_dist,std_mmi_boot,mean_mmi_boot,std_pga_at_dyfi,std_pgv_at_dyfi,std_psa03_at_dyfi,std_psa10_at_dyfi,std_psa30_at_dyfi,mmi_from_pgv,mmi_res_pgv,mmi_from_pga,mmi_res_pga,mmi_from_psa03,mmi_res_psa03,mmi_from_psa10,mmi_res_psa10,mmi_from_psa30,mmi_res_psa30,CA Vs30
51125530,37.778,-122.397,2.601465052,1.320426,0.07,2.179782,0.46989899999999996,0.026487,43.59717749,37.75,-121.94,4.03,16.65,9,245.0,1.353736555,0.2315132853,2.434856223,0.1226225824,0.1135738851,0.1570306064,0.1303221077,0.08758402649000001,2.0822941188209576,0.5191709331790424,1.9613937900668201,0.6400712619331799,1.800037876071956,0.801427175928044,2.0049508074217592,0.5965142445782408,1.9099748065285755,0.6914902454714245,235.07605
51125530,37.751,-122.491,2.691169465,0.9299879999999999,0.053,2.382849,0.394362,0.023544,51.225437799999995,37.75,-121.94,4.03,16.65,2,324.0,1.770996315,0.2353632075,2.808617122,0.1272116332,0.1185531535,0.1614975713,0.1360356462,0.09532441246,1.8516786370337122,0.839490827966288,1.6447414071630453,1.046428057836955,1.8743101196564977,0.8168593453435025,1.8334141612196042,0.857755303780396,1.733498604085109,0.9576708609148912,379.17587
51125530,37.764,-122.47399999999999,2.748357533,1.690263,0.087,3.5659349999999996,0.7171109999999999,0.033354,49.83463949,37.75,-121.94,4.03,16.65,8,322.0,1.307046669,0.4469900396,2.8183042069999997,0.12203459189999999,0.1129381259,0.15645535300000002,0.12959259609999998,0.08661447175,2.221093301349369,0.5272642316506309,2.1335590557775186,0.6147984772224815,2.193423764898288,0.5549337681017121,2.282159421372138,0.46619811162786196,2.082256619783114,0.6661009132168862,387.92264
51125530,37.762,-122.505,4.069588647,1.04967,0.066,1.894311,0.586638,0.02943,52.4043756,37.75,-121.94,4.03,16.65,1,322.0,1.73070129,0.0,4.069588647,0.1268123629,0.1181187225,0.1611104932,0.1355371516,0.09463902256000001,2.0447295852465466,2.024859061753453,1.7540983230851033,2.3154903239148963,1.6829912568870846,2.3865973901129154,2.1504629699882694,1.9191256770117304,2.0186581548656806,2.050930492134319,358.5649
51125530,37.266999999999996,-121.866,1.0,0.250155,0.013000000000000001,0.59841,0.092214,0.003924,56.60640798,37.75,-121.94,4.03,16.65,1,278.0,1.288876914,0.0,1.0,0.1218008077,0.1126854917,0.15622644619999998,0.1293027071,0.08623041308,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,293.51797
51125530,37.263000000000005,-121.916,1.0,0.219744,0.009000000000000001,0.525816,0.072594,0.002943,56.69334745,37.75,-121.94,4.03,16.65,1,389.0,1.844588781,0.0,1.0,0.127920786,0.11932531710000001,0.1621843453,0.1369216772,0.09654720771,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,448.5933
51125530,37.318000000000005,-121.944,2.0,0.400248,0.013999999999999999,1.188972,0.094176,0.004905,50.84116648,37.75,-121.94,4.03,16.65,1,339.0,1.395433167,0.0,2.0,0.1231329202,0.11412609779999999,0.1575293463,0.1309557528,0.08842970108999999,1.0,1.0,1.0,1.0,1.2946143213047605,0.7053856786952395,1.0,1.0,1.0,1.0,285.64917
51125530,37.66,-122.07799999999999,2.4337795559999997,2.210193,0.162,7.50465,1.1016629999999998,0.069651,22.90771224,37.75,-121.94,4.03,16.65,4,322.0,1.305230396,0.3053759628,2.560055806,0.1220113505,0.1129130069,0.1564326012,0.12956377289999998,0.08657625433,2.6179870713776676,-0.18420751537766789,2.3140967229050124,0.11968283309498728,2.7395591286282563,-0.3057795726282566,2.5637176141205704,-0.1299380581205707,2.4563985548449936,-0.022618998844993854,283.77017
51125530,37.27117,-121.98633999999998,1.0,0.219744,0.006999999999999999,0.524835,0.042183,0.002943,55.93563924,37.75,-121.94,4.03,16.65,1,414.0,1.852165057,0.0,1.0,0.1279923822,0.1194033146,0.1622536309,0.1370111767,0.09667104701,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,297.65457
51125530,37.657,-122.061,2.3565125940000002,11.739627,0.34,17.130222,2.377944,0.7504649999999999,22.30424016,37.75,-121.94,4.03,16.65,5,745.0,0.9668523861,0.3093181043,2.5559015990000002,0.1170913935,0.10761390859999999,0.1515921777,0.1234832408,0.07867125929999999,3.091274008052115,-0.7347614140521146,3.4381940768288026,-1.0816814828288024,3.3453101359824045,-0.9887975419824042,3.068288431562084,-0.711775837562084,3.664310165973408,-1.3077975719734076,545.77094
51125530,37.696999999999996,-122.088,2.088304747,9.779589,0.45,26.280009000000003,4.628358,1.036917,21.94069107,37.75,-121.94,4.03,16.65,4,354.0,1.4204317709999998,0.1002609351,2.087310626,0.12343254070000001,0.11445048220000001,0.1578219238,0.1313279727,0.08892799104,3.270222395249755,-1.181917648249755,3.315226849530553,-1.226922102530553,3.65941779200214,-1.5711130450021398,3.50501866635563,-1.41671391935563,3.8285940219933643,-1.7402892749933643,502.5
51125530,37.81,-121.992,3.517089294,22.979925,1.214,41.201019,7.331994,0.457146,18.50997313,37.75,-121.94,4.03,16.65,5,323.0,0.988822951,0.1998783814,3.583988236,0.1174532478,0.10800239019999999,0.1519498457,0.12392901,0.07923990124,3.9038014695066807,-0.3867121755066809,3.8903202550507885,-0.3732309610507887,3.9894451286003285,-0.4723558346003287,3.8067093533713336,-0.28962005937133384,3.4124378093709753,0.10465148462902452,293.5
51125530,37.927,-122.07799999999999,3.910089886,51.460316999999996,1.683,83.438955,7.146585000000001,0.610182,28.48582746,37.75,-121.94,4.03,16.65,21,324.0,1.3255614279999999,0.33596662590000004,3.9396090239999997,0.1222699169,0.11319250730000001,0.156685661,0.1298844899,0.08700188741,4.112343650484461,-0.20225376448446086,4.732996919214118,-0.822907033214118,4.507364047882794,-0.5972741618827935,3.7899128118858423,0.1201770741141579,3.559161036931933,0.3509288490680671,293.5
51125530,37.672,-122.081,2.253366292,5.980176,0.26899999999999996,16.095267,2.651643,0.18639,22.50088545,37.75,-121.94,4.03,16.65,6,343.0,1.588008646,0.26564423649999996,2.314501408,0.1253299215,0.1165077364,0.15967072640000002,0.1336886007,0.09211389555999999,2.9417358516035392,-0.6883695596035393,2.9841365611469675,-0.7307702691469675,3.299570614198011,-1.0462043221980108,3.1397317111708443,-0.8863654191708443,2.956567999958485,-0.7032017079584851,290.38364
51125530,37.74767,-122.42567,2.0,1.2703950000000002,0.044000000000000004,2.126808,0.22563000000000002,0.014715,45.83306431,37.75,-121.94,4.03,16.65,12,421.0,1.20262762,0.1199673894,2.04273239,0.12065025019999999,0.1114433545,0.1550983319,0.1278773975,0.08435227401,1.676292307975027,0.32370769202497307,1.92650118380779,0.0734988161922101,1.7795231047340367,0.22047689526596326,1.3071930301844796,0.6928069698155204,1.0292846639221676,0.9707153360778324,454.60983
51125530,37.679829999999995,-122.484,2.8972689289999995,2.329875,0.063,2.3102549999999997,0.652365,0.022563,51.262678799999996,37.75,-121.94,4.03,16.65,2,351.0,1.186544088,0.4323403384,2.931008178,0.1204277751,0.11120340029999999,0.1548798954,0.1276020584,0.08399142437000001,2.0150306076967652,0.8822383213032343,2.349595477372446,0.5476734516275537,1.8485118412432837,1.0487570877567158,2.2201048665734575,0.677164062426542,1.669730854440763,1.2275380745592366,312.53696
51125530,37.88766,-122.29916000000001,2.0,6.290172,0.23199999999999998,13.448529,0.613125,0.063765,38.8177216,37.75,-121.94,4.03,16.65,17,256.0,1.4313921530000002,0.133168128,2.0686665459999998,0.1235624574,0.11459117769999999,0.15794873310000002,0.1314894159,0.08914446220000001,2.8472673377896225,-0.8472673377896225,3.0181568219403405,-1.0181568219403405,3.1677110653838185,-1.1677110653838185,2.1794230083553225,-0.17942300835532254,2.4115349141158164,-0.41153491411581644,278.92728
51125530,37.51378,-122.46342,1.0,1.130112,0.023,0.826983,0.051012,0.005886,55.60288854,37.75,-121.94,4.03,16.65,1,550.0,0.9842704907,0.0,1.0,0.1173788484,0.10792249960000001,0.1518763289,0.12383733820000001,0.07912281725999999,1.0649494041581766,-0.06494940415817663,1.8208012220012286,-0.8208012220012286,1.0,0.0,1.0,0.0,1.0,0.0,691.1256
40139808,37.759997999999996,-122.415001,2.811353888,0.567999,0.0498,1.613745,0.299205,0.020600999999999998,139.4744845,36.81,-121.39,4.3,8.47,12,238.0,1.655462339,0.2149948648,2.806200362,0.1260446001,0.1172839905,0.1603653439,0.1345793255,0.09332736139,1.7929876737885873,1.018366214211413,1.199351478052934,1.6120024099470662,1.5493278236197532,1.262026064380247,1.57317427740883,1.2381796105911702,1.5334263870120894,1.2779275009879107,305.59164
40139808,37.778,-122.397003,2.473968993,0.422811,0.0262,0.720054,0.20895300000000003,0.011772,139.9710728,36.81,-121.39,4.3,8.47,23,245.0,1.548897379,0.1706019086,2.446861868,0.1249033013,0.11604471179999999,0.1592556239,0.133157296,0.09139301149000001,1.1877138021638478,1.2862551908361524,1.0,1.4739689930000002,1.0,1.4739689930000002,1.2348273654883652,1.239141627511635,1.0,1.4739689930000002,235.07605
40139808,37.764,-122.47399899999999,2.691169465,0.628821,0.0496,1.473462,0.6298020000000001,0.02943,143.2503289,36.81,-121.39,4.3,8.47,1,322.0,1.4017071419999998,0.0,2.691169465,0.12320855439999999,0.1142079708,0.1576032189,0.1310496992,0.08855536126,1.7891952379837286,0.9019742270162716,1.2912447668990077,1.3999246981009925,1.473495561953494,1.2176739030465062,2.1970220745497375,0.4941473904502627,2.0186581548656806,0.6725113101343196,387.92264
40139808,37.407001,-122.095001,2.237216143,0.712206,0.0653,1.5539040000000002,0.9996389999999999,0.02943,91.57971986,36.81,-121.39,4.3,8.47,1,273.0,1.761785102,0.0,2.237216143,0.1271210672,0.1184545921,0.1614097967,0.13592255039999998,0.09516875136,2.0379223764743584,0.19929376652564157,1.403728236556062,0.833487906443938,1.5178192315573187,0.7193969114426813,2.4999872000154726,-0.26277105701547265,2.0186581548656806,0.21855798813431937,295.9835
40139808,37.474998,-122.239998,2.379877634,0.5160060000000001,0.0213,0.8220780000000001,0.253098,0.00981,105.90409409999998,36.81,-121.39,4.3,8.47,6,304.0,1.680721209,0.33118476399999996,2.5191304569999997,0.1263056879,0.117567757,0.1606188647,0.1349049377,0.09377247644999999,1.0,1.379877634,1.1126304133396445,1.2672472206603556,1.0,1.379877634,1.4154583879665128,0.9644192460334873,1.0,1.379877634,733.4
40139808,37.542999,-122.304001,2.3058972669999998,0.628821,0.0572,1.8079830000000001,1.394001,0.035316,115.2047264,36.81,-121.39,4.3,8.47,7,307.0,1.56307402,0.2103334805,2.28217424,0.12505901349999998,0.11621368060000001,0.15940717210000002,0.1333511819,0.09165582403999999,1.9235493824808625,0.38234788451913726,1.2912447668990077,1.014652500100992,1.6440979348512685,0.6617993321487312,2.7180612398362483,-0.4121639728362485,2.111300212741401,0.19459705425859886,290.96664
40139808,37.263000000000005,-121.916,1.0,0.799515,0.0701,1.6382700000000001,0.868185,0.033354,69.20113162,36.81,-121.39,4.3,8.47,1,389.0,1.844588781,0.0,1.0,0.127920786,0.11932531710000001,0.1621843453,0.1369216772,0.09654720771,2.0832054864109883,-1.0832054864109883,1.5081878916790188,-0.5081878916790188,1.5619049158340064,-0.5619049158340064,2.4075285209194854,-1.4075285209194854,2.082256619783114,-1.0822566197831138,448.5933
40139808,37.300999,-121.903999,2.38652397,1.162485,0.0808,2.4211080000000003,0.671985,0.034335000000000004,71.64453111,36.81,-121.39,4.3,8.47,7,288.0,1.405800245,0.21835159010000002,2.3728546969999997,0.1232577386,0.1142612165,0.15765125160000001,0.13111079679999998,0.08863712216,2.1738947003386415,0.2126292696613583,1.8463142342198022,0.5402097357801976,1.8875919895241582,0.49893198047584164,2.239536945119332,0.14698702488066795,2.096985898733498,0.2895380712665019,289.57867
40139808,37.318001,-121.944,2.883910955,2.8684439999999998,0.1321,3.550239,0.8632799999999999,0.051993,75.35787313,36.81,-121.39,4.3,8.47,6,339.0,1.160836389,0.170970846,2.96866998,0.12006665289999999,0.11081406490000001,0.1545251198,0.12715530949999998,0.08340729795,2.4877271418933544,0.39618381310664574,2.4895817965760996,0.3943291584239006,2.190186008671499,0.6937249463285013,2.4038130171125234,0.4800979378874768,2.3078290542765987,0.5760819007234015,285.64917
40139808,36.846001,-121.53600300000001,4.341701836,12.714741,0.64,20.853117,6.048846,1.394001,16.01982254,36.81,-121.39,4.3,8.47,1,381.0,0.6759746283,0.0,4.341701836,0.11146726109999999,0.1016023287,0.14599782449999998,0.1165851606,0.07010133142000001,3.4950845617563138,0.8466172742436866,3.4919065671917373,0.8497952688082631,3.489649636811384,0.8520521991886163,3.6805494979554085,0.6611523380445918,3.978961358018815,0.36274047798118536,351.92358
40139808,36.671001000000004,-121.641998,3.795361792,52.814097,1.77,87.084351,15.991280999999999,3.851406,28.54536495,36.81,-121.39,4.3,8.47,34,280.0,1.260046725,0.1592729602,3.796791233,0.12142389220000001,0.1122783571,0.1558571693,0.1288355342,0.08561294672,4.144520701551856,-0.3491589095518557,4.774723305041876,-0.979361513041876,4.538749482852168,-0.7433876908521682,4.31808769576988,-0.5227259037698802,4.49534813230254,-0.6999863403025404,447.27853
40139808,36.848,-121.397003,5.05693005,235.70487000000003,8.29,372.755475,71.290251,17.113545000000002,9.48596114,36.81,-121.39,4.3,8.47,53,268.0,1.164313403,0.14787505439999998,5.066948483,0.1201159007,0.11086714859999999,0.1545735173,0.12721622130000002,0.08348684052000001,5.792632316538864,-0.7357022665388637,7.178312483991778,-2.121382433991778,6.49630958221614,-1.4393795322161402,5.574217579211571,-0.5172875292115711,5.702799822029942,-0.6458697720299416,227.76808
40139808,36.700001,-121.629997,4.273978481,66.505914,2.45,113.31138600000001,20.95416,5.357241,26.04808111,36.81,-121.39,4.3,8.47,13,299.0,1.290236088,0.24235405289999998,4.336327673,0.1218183949,0.1127044942,0.1562436702,0.1293245117,0.08625927668,4.352074144015862,-0.07809566301586202,5.14513181337337,-0.8711533323733693,4.731972983245341,-0.45799450224534066,4.4953420671841124,-0.22136358618411212,4.663034733390261,-0.38905625239026076,447.26752
40139808,36.851002,-121.402,5.124787038,151.88921100000002,8.5532,235.217313,50.663745,3.7160279999999997,9.67822327,36.81,-121.39,4.3,8.47,47,326.0,1.023797625,0.1589172599,5.125786853999999,0.1180150801,0.1086059652,0.152504647,0.12462159140000001,0.0801268661,5.835526462212227,-0.7107394242122274,6.472198454376127,-1.3474114163761266,5.6684969315404405,-0.5437098935404405,5.144052300734652,-0.019265262734651678,4.477165952131221,0.6476210858687788,227.58534
40139808,37.747665000000005,-122.42566699999999,2.8972689289999995,0.47676599999999997,0.0255,1.600011,0.251136,0.00981,139.0636155,36.81,-121.39,4.3,8.47,2,421.0,0.8298965397,0.36302045450000003,2.997013457,0.1146591542,0.1050079769,0.1491810391,0.12049302419999999,0.07490279512,1.162192191541683,1.7350767374583165,1.0411835055654373,1.8560854234345623,1.5422008964279759,1.3550680325720237,1.4081243507530181,1.4891445782469814,1.0,1.8972689289999995,454.60983
40139808,37.394165,-122.06033300000001,2.1932513240000002,0.665118,0.0481,2.497626,0.9751139999999999,0.026487,88.45936303,36.81,-121.39,4.3,8.47,19,299.0,1.49833395,0.17819396899999998,2.178379833,0.12433760140000001,0.1154311477,0.158704666,0.1324532525,0.09044116444,1.7602548157312148,0.43299650826878544,1.3419378287433588,0.8513134952566415,1.9135374179205087,0.27971390607949154,2.4836976226057117,-0.2904462986057115,1.9099748065285755,0.2832765174714247,294.3172
40139808,37.407333,-122.00016799999999,2.0,0.9937530000000001,0.0605,2.337723,0.702396,0.032373,86.08715809999998,36.81,-121.39,4.3,8.47,2,286.0,1.217576286,0.01868858059,2.014872792,0.1208547132,0.11166394689999999,0.15529899689999999,0.1281305198,0.0846845715,1.9764091629958576,0.02359083700414244,1.7046477118492502,0.29535228815074976,1.8583674525358416,0.14163254746415843,2.268562845850631,-0.26856284585063106,2.0670875965008033,-0.06708759650080331,240.72705
40139808,37.591,-122.367332,2.0,0.895653,0.0607,2.783097,0.47774700000000003,0.026487,122.9066803,36.81,-121.39,4.3,8.47,2,196.0,1.392440637,0.4164412669,1.811154594,0.12309674,0.11408693619999999,0.1574940048,0.1309108162,0.08836962042999999,1.9795194596333094,0.02048054036669056,1.6107592827712092,0.38924071722879083,2.011503580713633,-0.011503580713633,2.015812913599867,-0.015812913599866807,1.9099748065285755,0.09002519347142446,225.38118
40139808,37.417,-121.91533700000001,2.088304747,0.8730899999999999,0.0813,2.968506,0.7622369999999999,0.050031,82.44525067,36.81,-121.39,4.3,8.47,9,283.0,1.352113726,0.2167213465,2.2591830280000003,0.1226024442,0.1135521023,0.15701091550000001,0.1302971128,0.08755073489,2.17783310202328,-0.08952835502328016,1.5877112793212855,0.5005934676787145,2.0588397842499564,0.029464962750043622,2.3221799205551497,-0.23387517355514964,2.2882833928782613,-0.1999786458782613,235.21843
40139808,36.890999,-121.403999,3.9249029810000002,71.584551,3.0716,109.345203,20.297871,1.6990919999999998,12.4262903,36.81,-121.39,4.3,8.47,2,252.0,1.2244488390000001,0.08215847688,3.9091479060000003,0.12094798009999999,0.11176459220000001,0.1553905039,0.1282460068,0.08483636139,4.496426048607887,-0.5715230676078868,5.263380257195596,-1.3384772761955959,4.70582223321695,-0.7809192522169499,4.474474218035761,-0.5495712370357606,4.079527315430829,-0.15462433443082846,208.03387
40139437,38.0269,-122.016,2.237216143,0.9103680000000001,0.028999999999999998,2.5506,0.074556,0.00981,63.31029498,37.6,-122.48,3.6,9.67,1,474.0,1.841181191,0.0,2.237216143,0.12788850029999999,0.11929014710000001,0.1621530985,0.1368813209,0.09649138649,1.2834036554407349,0.9538124875592651,1.6254798560351007,0.6117362869648992,1.9310381193346173,0.3061780236653826,1.0,1.237216143,1.0,1.237216143,373.97394
40139437,37.637190000000004,-122.47482,2.999633005,7.859772,0.14,3.4315379999999998,0.24917399999999998,0.045126,10.52701682,37.6,-122.48,3.6,9.67,45,730.0,1.4065748830000002,0.20581681440000002,2.996408872,0.1232670328,0.11427127869999999,0.1576603278,0.13112234279999999,0.08865257641,2.5248082124470095,0.4748247925529907,3.168115333696459,-0.16848232869645896,2.1652267739097333,0.8344062310902669,1.4007327910915692,1.598900213908431,2.2358529499111173,0.7637800550888829,733.4
40139437,37.5822,-122.4201,3.2753915989999998,3.4903980000000003,0.091,4.154535,0.597429,0.041201999999999996,11.19289557,37.6,-122.48,3.6,9.67,3,699.0,1.60805784,0.2542616243,3.130246982,0.1255450701,0.1167413441,0.15987993650000001,0.1339566576,0.09247843405999999,2.2497908467120076,1.0256007522879922,2.621686088542329,0.6537055104576708,2.3055535740054087,0.969838024994591,2.162416294041411,1.1129753049585887,2.189627956609219,1.0857636423907806,733.4
40139437,37.67433,-122.39855,3.865259346,3.4599870000000004,0.146,4.851045,0.641574,0.18246600000000002,14.60339973,37.6,-122.48,3.6,9.67,5,767.0,0.906417635,0.5465572621,3.537371346,0.1160577429,0.10650531390000001,0.1505689995,0.1222111666,0.07705827155,2.5515986980031222,1.313660647996878,2.615795338217683,1.2494640077823171,2.4193123433457466,1.4459470026542536,2.209166582135413,1.6560927638645873,2.9457564315786375,0.9195029144213627,733.4
40139437,37.5864,-122.5022,3.746951222,29.749806,0.617,17.260695000000002,1.158561,0.154998,9.981062646,37.6,-122.48,3.6,9.67,30,465.0,1.0686238209999999,0.1581693662,3.73936477,0.11871120689999999,0.10935448460000001,0.1531911716,0.1254804915,0.08123266703,3.471719191128865,0.2752320308711349,4.064130328221075,-0.3171791062210749,3.350879171497988,0.39607205050201166,2.5967415275621764,1.1502096944378235,2.86285507858035,0.8840961434196499,409.03955
40139437,37.76,-122.415,2.752133303,4.399785,0.115,4.213394999999999,0.276642,0.031392,21.04177809,37.6,-122.48,3.6,9.67,26,238.0,1.352962908,0.1385461569,2.758511263,0.1226129846,0.1135635034,0.1570212219,0.1303101952,0.08756815907,2.3992258253198093,0.3529074776801906,2.777548669172246,-0.025415366172246046,2.3158790574213133,0.43625424557868664,1.4992841910793178,1.2528491119206822,2.0514517614779657,0.7006815415220342,305.59164
40139437,37.778,-122.397,2.761266794,2.7703439999999997,0.09300000000000001,4.285989,0.187371,0.030411,23.20775031,37.6,-122.48,3.6,9.67,6,245.0,1.57688086,0.1484312117,2.7673058530000003,0.1252094834,0.1163769942,0.1595535745,0.13353857859999999,0.09191011968,2.2636699343742848,0.4975968596257152,2.4661571489217122,0.29510964507828774,2.3284169587778125,0.43284983522218745,1.1320860329538727,1.6291807610461273,2.0353194686297735,0.7259473253702264,235.07605
40139437,37.751,-122.491,2.530133647,4.180041,0.111,3.6836550000000003,0.18246600000000002,0.027468,19.4001234,37.6,-122.48,3.6,9.67,22,324.0,1.305782742,0.2168354007,2.502849587,0.12201842140000001,0.112920649,0.1564395233,0.1295725419,0.08658788066999999,2.376624778816386,0.15350886818361387,2.7430597537437773,-0.21292610674377732,2.2172621040835585,0.3128715429164415,1.1070867149791823,1.4230469320208177,1.9644650283107241,0.5656686186892759,379.17587
40139437,37.764,-122.47399999999999,2.432865299,2.320065,0.057,2.745819,0.160884,0.017658,20.64795922,37.6,-122.48,3.6,9.67,27,322.0,1.225362975,0.2375533979,2.401307325,0.1209603513,0.11177794320000001,0.1554026404,0.1282613265,0.08485650525,1.9202484368093065,0.5126168621906935,2.3467551505975113,0.08611014840248865,1.992534856285678,0.440330442714322,1.0,1.432865299,1.3024599627864717,1.1304053362135282,387.92264
40139437,37.762,-122.505,2.740721337,3.379545,0.11,3.213756,0.17658,0.030411,20.56302925,37.6,-122.48,3.6,9.67,21,322.0,1.2724613,0.18813462739999998,2.703223412,0.1215871085,0.1124546332,0.1560171119,0.1290378049,0.0858800669,2.3708472471825908,0.3698740898174093,2.5999601764107227,0.14076116058927735,2.117102482538005,0.6236188544619949,1.0761849621004786,1.6645363748995214,2.0353194686297735,0.7054018683702266,358.5649
40139437,37.475,-122.24,2.0,1.969848,0.040999999999999995,2.1081689999999997,0.121644,0.015696,27.10176803,37.6,-122.48,3.6,9.67,2,304.0,1.762666506,0.05690901335,2.0277340219999997,0.1271297512,0.11846404220000001,0.1614182136,0.1359333941,0.09518367205,1.6097409690818263,0.3902590309181737,2.2366006238661957,-0.23660062386619574,1.7721832089742178,0.22781679102578223,1.0,1.0,1.1259837603430087,0.8740162396569913,733.4
40139437,37.543,-122.304,2.478233578,1.759914,0.047,3.026385,0.481671,0.030411,19.34633085,37.6,-122.48,3.6,9.67,7,307.0,1.499965464,0.33830100560000004,2.426634371,0.1243561131,0.1154512183,0.1587227048,0.1324762827,0.09047223873,1.738452351720507,0.7397812262794932,2.160741655730588,0.31749192226941236,2.073012537762692,0.4052210402373082,2.0211772352714514,0.4570563427285488,2.0353194686297735,0.4429141093702267,290.96664
40139437,37.303000000000004,-121.98,1.0,0.259965,0.008,0.46695600000000004,0.05787899999999999,0.010791,55.96620911,37.6,-122.48,3.6,9.67,1,416.0,1.2805637859999999,0.0,1.0,0.12169288560000001,0.1125688954,0.1561207397,0.1291689168,0.08605339604000001,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,308.61377
40139437,37.675,-122.38799999999999,3.865259346,7.819551,0.15,4.7352870000000005,0.9584370000000001,0.309015,15.122303099999998,37.6,-122.48,3.6,9.67,5,211.0,1.287950486,0.6035585243,3.6649456060000003,0.1217888108,0.11267252970000001,0.1562146967,0.1292878337,0.08621072678,2.568854150811851,1.2964051951881492,3.1646617298844806,0.7005976161155196,2.4015859382222313,1.4636734077777689,2.472384973381116,1.3928743726188841,3.2134496347775086,0.6518097112224917,225.54166
40139437,37.74767,-122.42567,2.545488788,3.5904599999999998,0.07,2.9420189999999997,0.10790999999999999,0.016677,19.6467415,37.6,-122.48,3.6,9.67,32,421.0,1.273099184,0.1780842834,2.5527408769999997,0.1215954573,0.11246365109999999,0.1560252919,0.1290481526,0.08589374132000001,2.0822941188209576,0.4631946691790425,2.6407125580944113,-0.09522377009441119,2.0522615303522436,0.49322725764775655,1.0,1.5454887880000001,1.216818598935113,1.328670189064887,454.60983
40139437,37.450829999999996,-122.429,2.395365588,2.449557,0.051,2.239623,0.1962,0.017658,19.71962087,37.6,-122.48,3.6,9.67,3,340.0,1.384243857,1.0133326120000001,2.7792910589999997,0.122997291,0.11397930220000001,0.1573968484,0.1307873099,0.08820457549,1.815427282132522,0.5799383058674783,2.383315616377663,0.012049971622337008,1.8226206412918984,0.5727449467081018,1.1754787166171439,1.2198868713828563,1.3024599627864717,1.0929056252135285,293.49973
40139437,37.74667,-122.38683,2.8299479180000002,1.03005,0.055999999999999994,2.534904,0.8358120000000001,0.02943,20.65748665,37.6,-122.48,3.6,9.67,3,229.0,1.741338725,0.2937485996,2.573184183,0.1269185482,0.1182342365,0.1612134648,0.1356696999,0.09482108362,1.9035680186034547,0.9263798993965455,1.7370538075653386,1.0928941104346617,1.9258909091308962,0.904057008869104,2.382607970263486,0.4473399477365141,2.0186581548656806,0.8112897631343197,208.77681
40139437,37.679829999999995,-122.484,3.063135972,13.479921,0.22899999999999998,6.037074,0.467937,0.065727,13.13120678,37.6,-122.48,3.6,9.67,12,351.0,1.053523444,0.19270889170000002,2.957311185,0.1184795969,0.1091053606,0.15296286539999998,0.12519463039999998,0.0808639175,2.838958159039635,0.22417781296036488,3.531245302135182,-0.46810933013518197,2.5798474645489744,0.4832885074510256,2.002206934516341,1.060929037483659,2.4269338060036425,0.6362021659963575,312.53696
40139437,37.39417,-122.06033000000001,1.0,0.610182,0.015,0.6258779999999999,0.083385,0.011772,44.58769219,37.6,-122.48,3.6,9.67,1,299.0,0.1636727489,0.0,1.0,0.09160162569000001,0.08079478513999999,0.12564970720000002,0.0927092235,0.04403016612,1.0,0.0,1.26406406565677,-0.2640640656567701,1.0,0.0,1.0,0.0,1.0,0.0,294.3172
40139437,37.591,-122.36733000000001,3.318763901,4.270293,0.242,13.649633999999999,1.028088,0.089271,13.8942125,37.6,-122.48,3.6,9.67,14,196.0,1.183255419,0.180606591,3.337320386,0.12038196109999999,0.1111539962,0.154834901,0.1275453689,0.08391720867000001,2.874208587991234,0.4445553130087663,2.757439309827041,0.561324591172959,3.1786051815651977,0.1401587194348024,2.518389718963808,0.800374182036192,2.582504715859355,0.736259185140645,225.38118
40139437,37.88766,-122.29916000000001,2.2046838369999997,1.730484,0.052000000000000005,1.904121,0.081423,0.011772,37.00636987,37.6,-122.48,3.6,9.67,3,256.0,1.6082442469999998,0.2702593547,2.23633209,0.1255470594,0.11674350439999999,0.1598818705,0.1339591364,0.09248180777000001,1.8337272556875144,0.3709565813124853,2.149389675966565,0.05529416103343454,1.687298319176303,0.5173855178236968,1.0,1.2046838369999997,1.0,1.2046838369999997,278.92728
40139437,37.51378,-122.46342,3.135814274,7.139717999999999,0.08800000000000001,1.875672,0.177561,0.030411,13.69524934,37.6,-122.48,3.6,9.67,16,550.0,1.253508832,0.22836268,3.1210154610000003,0.12133737300000001,0.11218493119999999,0.1557723642,0.1287283312,0.08547151185,2.228389528060748,0.9074247459392519,3.1034355551709094,0.03237871882909049,1.6747460360756024,1.4610682379243976,1.081406133492434,2.054408140507566,2.0353194686297735,1.1004948053702264,691.1256
