event_id,sta_lat,sta_lon,mmi,pga,pgv,psa03,psa10,psa30,r_hypo,hypo_lat,hypo_lon,magnitude,hypo_depth,n_dyfi,vs30,inst_to_mmi_dist,std_mmi_boot,mean_mmi_boot,std_pga_at_dyfi,std_pgv_at_dyfi,std_psa03_at_dyfi,std_psa10_at_dyfi,std_psa30_at_dyfi,mmi_from_pgv,mmi_res_pgv,mmi_from_pga,mmi_res_pga,mmi_from_psa03,mmi_res_psa03,mmi_from_psa10,mmi_res_psa10,mmi_from_psa30,mmi_res_psa30,CA Vs30,ztor,dip,r_rup,r_rup_var,r_jb,r_jb_var,r_x,r_y,r_y0,width
9627721,34.09957,-117.43876,2.237216143,3.579669,0.1696,6.549156,1.358685,0.125568,50.83866593,34.2895,-116.94583,5.13,9.12,1,295.0,1.11064395,0.0,2.237216143,0.1193410194,0.1100323364,0.1538114533,0.126258303,0.08223959859,2.62385599644,-0.386639853443,2.59690439246,-0.359688249463,2.61332038491,-0.376104241912,2.64749820866,-0.410282065655,2.61603128834,-0.378815145338,293.50055,,,,,,,,,,
9627721,33.99351,-117.37545,3.604825776,5.000157,0.2507,5.16006,1.252737,0.20601,52.24635276,34.2895,-116.94583,5.13,9.12,11,343.0,1.185108114,0.247475901,3.622446611,0.1204077844,0.1111818427,0.1548602628,0.1275773218,0.08395903678,2.87335687092,0.731468905081,2.83397165575,0.770854120246,2.44547079787,1.15935497813,2.58844500762,1.01638076838,2.860830954,0.743994822,447.25363,,,,,,,,,,
9627721,33.8084,-116.968,2.795780796,14.521743,0.4931,13.602546,4.403709,0.60822,54.30612744,34.2895,-116.94583,5.13,9.12,4,252.0,1.148266278,0.1880852515,2.824024763,0.1198875327,0.1106210237,0.1543490513,0.1269338014,0.08311830464,3.30521445372,-0.509433657721,3.56880478252,-0.773023986524,3.16697812489,-0.371197328889,3.40461415745,-0.608833361448,3.40136072793,-0.605579931928,281.27722,,,,,,,,,,
9627721,33.82434,-116.51209,3.17947582,4.346811,0.271,11.76219,2.885121,0.361008,65.99287308,34.2895,-116.94583,5.13,9.12,8,273.0,1.318865247,0.2500236829,3.190045091,0.1221851405,0.1131008562,0.1566027044,0.1297793235,0.0868622246,2.92306485759,0.256410962415,2.84318156532,0.336294254679,3.11107394444,0.068401875557,3.08581812138,0.0936576986216,3.08805492399,0.0914208960063,293.50043,,,,,,,,,,
9627721,34.12084,-117.63793,2.0,2.203326,0.0886,6.85719,0.635688,0.114777,66.97578242,34.2895,-116.94583,5.13,9.12,1,368.0,0.3599495829,0.0,2.0,0.1021797937,0.09178827611,0.1366056427,0.1053238744,0.05708557145,2.20932757117,-0.209327571174,2.39233814293,-0.392338142929,2.71888840771,-0.718888407706,2.09072272109,-0.0907227210904,2.50213060148,-0.502130601483,351.90024,,,,,,,,,,
9627721,33.87574,-117.56106,2.816322248,2.724237,0.1656,5.300343,1.122264,0.095157,73.55393177,34.2895,-116.94583,5.13,9.12,2,362.0,1.101799192,0.0827593349,2.796882694,0.119210198,0.1098914868,0.1536826772,0.126096683,0.08202994005,2.6086186887,0.2077035593,2.57669749977,0.239624748234,2.5542879339,0.262034314099,2.44353059174,0.372791656263,2.38368385717,0.432638390829,351.81018,,,,,,,,,,
9627721,33.81841,-116.36874,3.449768282,5.770242,0.3839,15.554736,6.12144,0.37278,75.19053252,34.2895,-116.94583,5.13,9.12,1,244.0,1.368111521,0.0,3.449768282,0.1228000522,0.1137658732,0.1572041,0.1305424075,0.08787767205,3.14540062481,0.304367657187,3.09166708084,0.35810120116,3.35019644636,0.0995718356351,3.55135296388,-0.101584681878,3.07206009333,0.377708188673,293.5,,,,,,,,,,
9627721,33.57508,-117.26119,2.897268929,6.0822,0.2633,9.033048,1.672605,0.122625,85.09015648,34.2895,-116.94583,5.13,9.12,2,401.0,1.341737323,0.1335722837,2.924648733,0.1224731794,0.1134122959,0.1568845034,0.1301366898,0.08733718346,2.90466276289,-0.00739383388592,3.18190090322,-0.284631974223,2.98353827156,-0.086269342562,2.67420713305,0.223061795945,2.47647978834,0.42078914066,677.68884,,,,,,,,,,
9627721,33.5519,-116.6129,2.0,0.248193,0.0146,0.692586,0.163827,0.027468,88.05505667,34.2895,-116.94583,5.13,9.12,1,738.0,0.7717109531,0.0,2.0,0.1135184162,0.103788979,0.1480459138,0.1190942662,0.0731678987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.68865507679,0.311344923211,697.18823,,,,,,,,,,
9627721,34.616,-117.8244,3.924902981,9.850221,0.5638,30.011733,3.126447,0.237402,88.82857897,34.2895,-116.94583,5.13,9.12,2,387.0,1.574930127,0.4997242111,3.700115205,0.1251882938,0.116353994,0.1595329604,0.1335121867,0.09187428944,3.39075385516,0.534149125843,3.52549494356,0.399408037442,3.87600422469,0.0488987563106,3.07526026787,0.849642713125,2.80151521774,1.12338776326,293.5044,,,,,,,,,,
9627721,33.82843,-117.78938,3.091584673,1.566657,0.1134,3.41388,1.476405,0.123606,93.54217819,34.2895,-116.94583,5.13,9.12,1,394.0,1.063906623,0.0,3.091584673,0.1186391624,0.1092769834,0.1531201664,0.1253915616,0.08111787482,2.3668811902,0.724703482801,2.31076712384,0.780817549164,2.2940447126,0.797539960401,2.57223063259,0.519354040414,2.45708556188,0.634499111124,430.1118,,,,,,,,,,
9627721,34.0097,-117.95077,2.237216143,3.058758,0.2635,6.20973,1.962981,0.213858,97.99480542,34.2895,-116.94583,5.13,9.12,1,329.0,1.32795757,0.0,2.237216143,0.1223001624,0.1132252079,0.1567152538,0.1299220128,0.0870517404,2.90514751074,-0.667931367736,2.78175196356,-0.544535820558,2.74526540609,-0.508049263091,2.7491377891,-0.511921646103,2.72413464307,-0.486918500065,289.29443,,,,,,,,,,
9627721,34.5211,-117.9903,4.341701836,6.467733,0.4319,18.886212,2.77623,0.159903,99.64036712,34.2895,-116.94583,5.13,9.12,2,416.0,0.9156409069,0.6566868218,4.535886706,0.1162193042,0.1066784797,0.1507290699,0.1224098684,0.07730927101,3.22061330995,1.12108852605,3.29319966852,1.04850216748,3.5659966862,0.7757051498,2.9729083935,1.3687934425,2.57227765216,1.76942418384,399.68585,,,,,,,,,,
9627721,33.78816,-117.844,2.237216143,2.426013,0.2105,4.769622,1.969848,0.152055,100.1991417,34.2895,-116.94583,5.13,9.12,2,232.0,1.896787158,0.0,2.237216143,0.1284089445,0.1198572652,0.1626565634,0.1375320693,0.09739296428,2.76178058725,-0.524564444252,2.63559553753,-0.398379394527,2.55740697718,-0.32019083418,2.74669402127,-0.509477878271,2.5453218929,-0.308105749902,447.0045,,,,,,,,,,
9627721,33.8717,-117.92251,2.0,3.097017,0.2348,6.306849,3.155877,0.18639,101.6475097,34.2895,-116.94583,5.13,9.12,1,295.0,0.636041813,0.0,2.0,0.1105361001,0.1006118974,0.145065028,0.1154486749,0.06873184426,2.83152619609,-0.831526196086,2.80633115569,-0.806331155692,2.76619173865,-0.766191738653,3.05271787998,-1.05271787998,2.64522285636,-0.645222856356,293.62802,,,,,,,,,,
9627721,33.55282,-117.66127,3.091584673,1.850166,0.1999,3.958335,2.533923,0.219744,105.5979181,34.2895,-116.94583,5.13,9.12,1,359.0,1.183030868,0.0,3.091584673,0.1203788289,0.1111506186,0.1548318246,0.1275414932,0.08391213583,2.72879480735,0.362789865646,2.47643495589,0.61514971711,2.43424009784,0.657344575165,2.90066091104,0.190923761959,2.71943291537,0.372151757633,447.28177,,,,,,,,,,
9627721,33.70432,-117.88578,2.662720764,1.762857,0.139,5.777109,1.210554,0.192276,108.7453769,34.2895,-116.94583,5.13,9.12,6,213.0,1.242343622,0.4938269196,2.704886596,0.121188704,0.1120244204,0.1556266063,0.1285441506,0.08522874309,2.49683175637,0.165889007626,2.45690541414,0.205815349865,2.71938801171,-0.0566672477149,2.40998877992,0.252731984077,2.64431173272,0.0184090312805,227.45026,,,,,,,,,,
9627721,33.81,-117.9817,2.0,1.928646,0.1388,4.801995,2.329875,0.231516,109.698252,34.2895,-116.94583,5.13,9.12,2,237.0,1.591969145,0.1115300982,2.071164843,0.125372609,0.116554081,0.1597122425,0.1337417796,0.09218617073,2.49591251519,-0.495912515195,2.52127502311,-0.52127502311,2.58597318408,-0.585973184081,2.83749838266,-0.837498382664,2.73651949715,-0.736519497151,229.89532,,,,,,,,,,
9627721,34.13677,-118.1283,2.423981464,2.986164,0.2378,7.132851,1.205649,0.233478,110.426321,34.2895,-116.94583,5.13,9.12,19,398.0,1.03900906,0.1342374299,2.408151192,0.1182542319,0.1088630326,0.1527406108,0.1249165673,0.08050591018,2.83963141992,-0.415649955916,2.81849013566,-0.39450867166,2.87810896965,-0.454127505652,2.4040619497,0.0199195142967,2.73916994271,-0.315188478714,499.65768,,,,,,,,,,
9627721,33.48725,-117.68114,2.0,1.962981,0.1387,4.45374,1.95219,0.238383,112.4611057,34.2895,-116.94583,5.13,9.12,9,324.0,1.393067778,0.2141525561,2.09572836,0.1231043278,0.1140951492,0.157501417,0.1309202403,0.0883822192,2.49545239778,-0.495452397778,2.54417225921,-0.544172259211,2.53719710401,-0.537197104013,2.71622117648,-0.716221176481,2.74521428796,-0.745214287961,351.9,,,,,,,,,,
9627721,34.14844,-118.17113,2.379877634,0.749484,0.0791,1.541151,0.777933,0.057879,114.1129151,34.2895,-116.94583,5.13,9.12,2,891.0,1.846411435,0.3346178512,2.593389746,0.1279380336,0.1193441061,0.1622010371,0.1369432369,0.0965770343,2.13691943074,0.242958203258,1.76619574722,0.613681886776,1.69534844644,0.684529187559,2.10975264307,0.27012499093,2.02234230453,0.357535329472,896.5088,,,,,,,,,,
9627721,34.1183,-118.2994,2.0,1.392039,0.0912,4.124124,0.860337,0.054936,126.2542721,34.2895,-116.94583,5.13,9.12,3,839.0,1.596620273,0.1825741858,1.966666667,0.1254226221,0.1166083822,0.1597608789,0.1338040883,0.09227088223,2.22779241234,-0.227792412343,2.36406059272,-0.364060592719,2.51090892808,-0.510908928078,2.15426298778,-0.154262987783,1.97079601148,0.0292039885153,881.5123,,,,,,,,,,
9627721,34.1192,-118.3004,2.0,1.364571,0.0865,3.826881,0.821097,0.053955,126.3292451,34.2895,-116.94583,5.13,9.12,3,682.0,1.686989827,0.0,2.0,0.1263699523,0.1176376186,0.1606812471,0.1349851015,0.0938821853,2.19401367797,-0.194013677973,2.35253447486,-0.352534474856,2.45616099982,-0.456160999818,2.12352271227,-0.123522712268,1.96149341001,0.0385065899916,577.4633,,,,,,,,,,
9627721,34.01916,-118.28597,3.275391599,1.722636,0.1695,4.11039,1.124226,0.095157,127.2527239,34.2895,-116.94583,5.13,9.12,2,335.0,0.9668896953,0.1289887817,3.255124858,0.117092014,0.1076145747,0.1515927913,0.123484005,0.07867223268,2.62347946273,0.651912136268,2.51099029779,0.764401301215,2.51051325445,0.764878344546,2.32802608198,0.947365517023,2.24798897613,1.02740262287,336.3873,,,,,,,,,,
9627721,33.16,-117.23,2.0,2.101302,0.0489,1.279224,0.325692,0.063765,128.638328,34.2895,-116.94583,5.13,9.12,1,650.0,0.6828863602,0.0,2.0,0.1116235479,0.1017687014,0.1461541992,0.1167760675,0.07033257772,1.7524002243,0.247599775702,2.64954484315,-0.649544843154,1.57124449868,0.428755501317,1.40182177822,0.59817822178,2.04189379374,-0.0418937937426,707.88544,,,,,,,,,,
9627721,34.19551,-118.3534,2.0,2.490759,0.1587,6.585453,2.062062,0.121644,130.1252646,34.2895,-116.94583,5.13,9.12,2,328.0,1.6585817,0.0,2.0,0.1260770308,0.1173192329,0.1603968416,0.134619765,0.09338259841,2.58144808233,-0.58144808233,2.76909292022,-0.769092920225,2.86227741234,-0.862277412336,2.72108238026,-0.721082380265,2.36724353188,-0.367243531877,297.53003,,,,,,,,,,
9627721,34.07618,-118.3959,2.301361442,2.229813,0.1819,3.900456,1.291977,0.111834,135.7839606,34.2895,-116.94583,5.13,9.12,6,285.0,1.405191623,0.3851328398,2.311808635,0.1232504331,0.1142533075,0.1576441175,0.1311017215,0.08862497568,2.66855406762,-0.367192625623,2.71345144275,-0.412090000746,2.48894476151,-0.187583319512,2.40542295098,-0.104061508982,2.31398133376,-0.0126198917559,351.37506,,,,,,,,,,
9627721,34.00033,-118.37794,3.091584673,0.953532,0.0812,2.342628,1.058499,0.123606,135.9636527,34.2895,-116.94583,5.13,9.12,2,359.0,1.471435063,1.366877747e-15,3.091584673,0.1240298346,0.1150975367,0.158404664,0.1320704454,0.08992526578,2.15364736298,0.937937310015,2.06131717652,1.03026749648,2.09016888445,1.00141578855,2.27442938012,0.817155292881,2.36450881523,0.727075857767,525.505,,,,,,,,,,
9627721,34.416,-118.449,2.0,2.402469,0.156,7.36731,2.183706,0.100062,139.004568,34.2895,-116.94583,5.13,9.12,4,321.0,0.7145652578,0.209386445,2.173208089,0.1123227172,0.1025134733,0.1468531094,0.1176306675,0.07137196511,2.57049315958,-0.570493159581,2.7740391465,-0.774039146497,2.96182024018,-0.96182024018,2.7446229283,-0.744622928301,2.25166191655,-0.251661916552,286.03976,,,,,,,,,,
9627721,34.01467,-118.45617,2.471764309,1.754028,0.1293,4.628358,1.215459,0.14715,142.591131,34.2895,-116.94583,5.13,9.12,2,375.0,0.4552268507,0.169898273,2.433553482,0.1055512625,0.09533407637,0.1400382894,0.1093925577,0.06164404295,2.45064983157,0.0211144774258,2.57356088717,-0.101796578173,2.62727772424,-0.155513415239,2.35497652306,0.116787785945,2.4413203271,0.0304439818997,473.9156,,,,,,,,,,
9627721,34.22869,-118.55829,2.0,2.48193,0.2218,7.498764,2.545695,0.223668,148.6220536,34.2895,-116.94583,5.13,9.12,2,285.0,1.336261435,0.1160842066,2.08302565,0.1224046112,0.1133381459,0.1568174352,0.1300516053,0.08722400649,2.79516346647,-0.795163466465,2.82557860663,-0.825578606632,2.99223320444,-0.992233204437,2.83097080268,-0.830970802684,2.64382260082,-0.643822600821,292.94907,,,,,,,,,,
9627721,34.44209,-118.58228,2.037181979,1.132074,0.1103,3.258882,0.92214,0.194238,151.4315149,34.2895,-116.94583,5.13,9.12,1,362.0,0.7023416648,0.0,2.037181979,0.1120561939,0.1022294734,0.1465868104,0.1173047874,0.0709748114,2.34918600329,-0.312004024287,2.26408874018,-0.226906761178,2.38546643493,-0.348284455929,2.16106127027,-0.123879291275,2.56750128726,-0.530319308264,351.81604,,,,,,,,,,
9627721,32.841,-117.248,2.516792781,0.646479,0.0165,1.073214,0.11772,0.008829,163.7349399,34.2895,-116.94583,5.13,9.12,1,439.0,1.140214504,0.0,2.516792781,0.1197718971,0.1104964269,0.1542353519,0.1267908308,0.08293199868,1.0,1.516792781,1.79258591988,0.72420686112,1.4876873683,1.0291054127,1.0,1.516792781,1.0,1.516792781,502.5,,,,,,,,,,
9627721,34.904,-116.823,3.449768282,17.658,0.56,23.62248,8.26983,1.18701,69.84600918,34.2895,-116.94583,5.13,9.12,1,311.0,0.4859013178,0.0,3.449768282,0.1065060836,0.09634180161,0.1410055452,0.1105488876,0.06296968139,3.3864363997,0.0633318823009,3.81191368727,-0.362145405275,3.63765571681,-0.187887434807,3.76431443747,-0.314546155467,3.67882446,-0.229056177996,290.95303,,,,,,,,,,
9627721,34.004,-117.058,3.569064733,11.772,0.47,14.62671,4.45374,1.14777,34.60556817,34.2895,-116.94583,5.13,9.12,7,331.0,1.208616355,0.1718661362,3.523938113,0.1207324268,0.1115320062,0.1551789919,0.1279791223,0.08448575286,3.27458385117,0.294480881834,3.22787671087,0.341188022131,3.1028361111,0.466228621898,3.50791698778,0.0611477452193,3.83559053416,-0.266525801161,447.2265,,,,,,,,,,
9627721,33.962,-116.509,3.742737978,30.411,2.11,97.35444,15.4017,4.62051,55.0100363,34.2895,-116.94583,5.13,9.12,6,379.0,1.14886736,0.2709109604,3.662214264,0.1198961368,0.1106302954,0.1543575103,0.1269444403,0.08313217526,4.23329520929,-0.490557231288,4.07207827134,-0.329340293339,4.6148370791,-0.872099101102,4.22293611085,-0.480198132853,4.42850884721,-0.685770869211,368.41217,,,,,,,,,,
9627721,34.282,-116.453,4.341701836,31.392,1.39,130.33566,9.39798,3.03129,46.19486583,34.2895,-116.94583,5.13,9.12,1,398.0,1.063135825,0.0,4.341701836,0.1186273637,0.1092642919,0.153108537,0.1253769985,0.0810990831,3.96683175637,0.374870079626,4.0160849264,0.325616909603,4.78346380856,-0.441761972557,3.93615518294,0.405546653058,4.25755929303,0.0841425429674,447.2805,,,,,,,,,,
9627721,33.979,-117.344,3.259756998,14.715,1.05,22.34718,11.66409,2.3544,51.16855638,34.2895,-116.94583,5.13,9.12,27,348.0,1.291372881,0.08010317487,3.262592582,0.1218330922,0.1127203744,0.1562580635,0.1293427338,0.08628340097,3.78774826963,-0.527991271633,3.55134155494,-0.291584556939,3.51583898821,-0.256081990214,4.05605723209,-0.796300234093,4.10384163595,-0.844084637949,447.20972,,,,,,,,,,
9627721,34.134,-117.253,3.63523626,21.582,0.69,35.8065,5.75847,1.54017,34.35053998,34.2895,-116.94583,5.13,9.12,12,261.0,1.222410204,0.1779171931,3.687936672,0.1209203616,0.1117347875,0.1553634084,0.1282118069,0.08479139924,3.51970816338,0.115528096616,3.6326242708,0.00261198919811,3.75800638521,-0.122770125206,3.67798026652,-0.042744006521,3.98684674616,-0.35161048616,295.59253,,,,,,,,,,
9627721,34.163,-117.332,3.083125577,7.848,0.36,16.91244,2.90376,0.79461,39.26264448,34.2895,-116.94583,5.13,9.12,11,760.0,1.303902759,0.3582962044,3.019599082,0.1219943439,0.1128946269,0.1564159523,0.1295426825,0.08654829438,3.10436467613,-0.0212390991279,3.01086549406,0.0722600829376,3.24230700366,-0.159181426659,3.20054468757,-0.11741911057,3.61748541683,-0.534359839833,343.6899,,,,,,,,,,
9627721,34.13,-116.314,2.953461944,15.696,0.97,56.6037,7.78914,2.04048,61.42819587,34.2895,-116.94583,5.13,9.12,4,374.0,1.036967079,0.4740283974,2.836117366,0.1182223062,0.1088287102,0.1527091174,0.1248771835,0.08045525797,3.73715444937,-0.783692505371,3.67573796445,-0.722276020449,4.24557908369,-1.29211713969,3.75237293824,-0.798910994239,3.98589076533,-1.03242882133,422.60846,,,,,,,,,,
9627721,33.716,-117.19,2.55017701,7.848,0.46,8.829,4.64013,1.01043,68.23800539,34.2895,-116.94583,5.13,9.12,8,374.0,1.398392473,0.3457129417,2.588559382,0.1231686322,0.1141647545,0.1575642279,0.13100011,0.0884890232,3.26085401257,-0.710677002572,3.25571320588,-0.705536195881,2.90925693847,-0.359079928471,3.390311606,-0.840134596001,3.60275083516,-1.05257382516,451.08612,,,,,,,,,,
9627721,33.706,-116.235,2.691169465,11.772,0.77,34.6293,6.09201,1.6677,92.66542819,34.2895,-116.94583,5.13,9.12,2,232.0,1.812635751,0.3160532268,2.740524123,0.1276159727,0.1189933323,0.1618892642,0.1365407361,0.09602076469,3.589741366,-0.898571901004,3.66420389872,-0.973034433721,3.99206119745,-1.30089173245,3.50372280736,-0.812553342363,3.78160841484,-1.09043894984,293.5,,,,,,,,,,
9627721,33.729,-116.979,3.505961297,14.715,0.46,17.28522,5.1993,0.981,63.0626466,34.2895,-116.94583,5.13,9.12,9,338.0,1.280029373,0.116817614,3.507906647,0.1216859269,0.112561378,0.1561139231,0.1291602909,0.08604198817,3.26085401257,0.245107284428,3.64392596431,-0.137964667307,3.38178459701,0.124176699988,3.48171237061,0.0242489263926,3.60725613673,-0.101294839734,293.5084,,,,,,,,,,
9627953,33.99351,-117.37545,4.341701836,2.40345,0.0434,1.550961,0.143226,0.018639,52.22197866,34.2875,-116.94183,4.22,8.12,2,343.0,1.391218502,0.6126778576,4.290982799,0.1230819446,0.1140709222,0.1574795518,0.1308924407,0.08834505693,1.80375271304,2.53794912296,2.49533469592,1.84636714008,1.49695047528,2.84475136072,1.08334119483,3.25836064117,1.42809334938,2.91360848662,447.25363,0.0,90.0,50.9881781367,1.70325764144,50.4917498957,1.06426524301,0.0,0.0,0.0,0.0
9627953,33.8084,-116.968,2.691169465,5.897772,0.1548,7.434018,0.663156,0.043164,53.94267747,34.2875,-116.94183,4.22,8.12,1,252.0,0.7077688282,0.0,2.691169465,0.112175022,0.1023560792,0.1467055575,0.1174500632,0.07115173758,2.72936330583,-0.0381938408299,3.11396743124,-0.422797966244,2.72177807824,-0.0306086132423,2.4284167685,0.262752696502,2.24986439387,0.441305071132,281.27722,0.0,90.0,52.709816748,1.69069294754,52.2324211946,1.06468330694,0.0,0.0,0.0,0.0
9627953,33.82843,-117.78938,2.0,0.538569,0.0185,0.872109,0.103986,0.005886,93.63595833,34.2875,-116.94183,4.22,8.12,1,394.0,1.949392475,0.0,2.0,0.1288891734,0.1203809013,0.1631206873,0.1381329236,0.09822815238,1.00016265063,0.999837349365,1.53476205484,0.465237945157,1.16904626811,0.830953731891,1.0,1.0,1.0,1.0,430.1118,0.0,90.0,92.3678757165,1.5159297909,92.1797793727,1.07098264752,0.0,0.0,0.0,0.0
9627953,34.13677,-118.1283,2.237216143,1.235079,0.0406,1.783458,0.183447,0.042183,110.678046,34.2875,-116.94183,4.22,8.12,2,398.0,1.32252344,0.0,2.237216143,0.1222315011,0.113150975,0.1566480716,0.1298368331,0.086938587,1.74090149286,0.496314650137,2.35857629694,-0.121360153937,1.80914642858,0.428069714419,1.15674978547,1.08046635753,2.06026933448,0.176946808523,499.65768,0.0,90.0,109.401019303,1.48331518627,109.274732595,1.07230126028,0.0,0.0,0.0,0.0
9627953,34.14844,-118.17113,3.449768282,0.334521,0.0129,0.830907,0.081423,0.005886,114.3717548,34.2875,-116.94183,4.22,8.12,1,891.0,0.8898970203,0.0,3.449768282,0.1157647427,0.1061913725,0.1502785648,0.1218509297,0.07660412675,1.0,2.449768282,1.19319433401,2.25657394799,1.18081670978,2.26895157222,1.0,2.449768282,1.0,2.449768282,896.5088,0.0,90.0,113.093283337,1.47769634239,112.977820981,1.0725299925,0.0,0.0,0.0,0.0
9627953,34.1183,-118.2994,2.0,0.663156,0.0209,1.624536,0.112815,0.005886,126.5170564,34.2875,-116.94183,4.22,8.12,2,839.0,1.752539831,0.0,2.0,0.1270297495,0.1183552245,0.1613212782,0.1358085295,0.09501191393,1.11511744086,0.884882559139,1.85606125352,0.143938746484,1.76617457686,0.23382542314,1.0,1.0,1.0,1.0,881.5123,0.0,90.0,125.229857749,1.45922704653,125.149975339,1.07328184167,0.0,0.0,0.0,0.0
9627953,34.1192,-118.3004,2.0,0.604296,0.021,1.502892,0.110853,0.007848,126.592315,34.2875,-116.94183,4.22,8.12,2,682.0,1.888140203,0.0,2.0,0.1283288961,0.119770013,0.1625791587,0.1374319504,0.09725405335,1.11961586957,0.880384130427,1.77236343554,0.227636564458,1.70143052574,0.298569474258,1.0,1.0,1.0,1.0,577.4633,0.0,90.0,125.305045709,1.45911262638,125.225383721,1.07328649949,0.0,0.0,0.0,0.0
9627953,34.241,-116.872,3.669173439,10.791,0.29,14.5188,2.20725,0.60822,11.56932072,34.2875,-116.94183,4.22,8.12,3,316.0,0.8487544822,0.5173693778,3.343090458,0.1150139356,0.1053875172,0.1495335129,0.1209285336,0.07544662336,3.13012505691,0.539048382089,2.83864955552,0.830523883485,2.81189831858,0.857275120419,3.54461893283,0.124554506168,3.97523908303,-0.306065644029,351.9,0.0,90.0,10.029023986,2.79329420891,7.24648794704,0.959777612826,0.0,0.0,0.0,0.0
9630113,33.8084,-116.968,2.691169465,3.7278,0.0828,3.654225,0.200124,0.016677,26.74474383,33.67467,-116.80883,3.29,16.66,3,252.0,0.8591099575,0.3021631734,2.606587559,0.1152058475,0.1055929045,0.1497240662,0.1211642084,0.07574163499,2.49730459507,0.193864869926,2.65246466177,0.0387048032274,2.01771777695,0.673451688048,1.81069425255,0.880475212453,1.62239268675,1.06877677825,281.27722,0.0,90.0,26.0637291792,0.402279869909,20.5082944582,0.15195904142,0.0,0.0,0.0,0.0
9630113,33.82434,-116.51209,3.091584673,7.737147,0.1308,2.414241,0.157941,0.015696,36.15556515,33.67467,-116.80883,3.29,16.66,1,273.0,1.211695947,0.0,3.091584673,0.1207745464,0.1115774485,0.1552203291,0.1280312658,0.08455420716,2.78921338366,0.302371289337,3.27756888651,-0.18598421351,1.77012868219,1.32145599081,1.52344995136,1.56813472164,1.45692392233,1.63466075067,293.50043,0.0,90.0,35.5814728947,0.392295189208,31.6725549131,0.152659707864,0.0,0.0,0.0,0.0
9630113,33.57508,-117.26119,2.237216143,3.205908,0.0561,1.003563,0.05886,0.005886,46.41604804,33.67467,-116.80883,3.29,16.66,1,401.0,0.847530799,0.0,2.237216143,0.1149911233,0.1053631069,0.149510857,0.1209005236,0.07541159486,2.21304940893,0.0241667340741,2.79515557408,-0.557939431084,1.10325140453,1.13396473847,1.0,1.237216143,1.0,1.237216143,677.68884,0.0,90.0,45.8861978203,0.35642750584,42.9061249677,0.153001340321,0.0,0.0,0.0,0.0
9630113,33.81841,-116.36874,2.237216143,4.233996,0.09,1.610802,0.11772,0.012753,46.78364044,33.67467,-116.80883,3.29,16.66,1,244.0,1.368111521,0.0,2.237216143,0.1228000522,0.1137658732,0.1572041,0.1305424075,0.08787767205,2.55053648888,-0.313320345876,2.98588899496,-0.748672851957,1.49986215246,0.737353990539,1.19162086351,1.04559527949,1.08202079815,1.15519534485,293.5,0.0,90.0,46.2535059183,0.354959480517,43.2997022182,0.153010575672,0.0,0.0,0.0,0.0
9639729,34.12084,-117.63793,2.509329332,4.391937,0.1069,4.310514,0.247212,0.02943,12.70668097,34.04767,-117.5705,3.35,7.53,8,368.0,1.500900834,0.3325077688,2.683409904,0.1243667181,0.1154627166,0.1587330387,0.1324894767,0.09049004301,2.64959722666,-0.140267894657,2.42295964066,0.0863696913379,1.94502406775,0.564305264246,2.15080705773,0.358522274273,2.59585984298,-0.0865305109816,351.90024,0.0,90.0,12.0460230609,0.457597213232,9.80336601248,0.169651874395,0.0,0.0,0.0,0.0
